fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-20 21:45:00,G2,12.354843,12.385755,Baseline persistencia,4,0.03091199999999894
2025-03-20 22:00:00,G1,10.07295,10.205972,Baseline persistencia,4,0.13302199999999864
2025-03-20 22:00:00,G2,12.405165,12.3836,Baseline persistencia,4,0.021565000000000722
2025-03-20 22:15:00,G1,10.098178,10.093077,Baseline persistencia,4,0.0051010000000015765
2025-03-20 22:15:00,G2,12.3801,12.354843,Baseline persistencia,4,0.025256999999999863
2025-03-20 22:30:00,G1,10.011695,10.07295,Baseline persistencia,4,0.06125500000000095
2025-03-20 22:30:00,G2,12.302183,12.405165,Baseline persistencia,4,0.1029820000000008
2025-03-20 22:45:00,G1,10.394118,10.098178,Baseline persistencia,4,0.29593999999999987
2025-03-20 22:45:00,G2,12.406565,12.3801,Baseline persistencia,4,0.02646499999999996
2025-03-20 23:00:00,G1,10.468663,10.011695,Baseline persistencia,4,0.4569679999999998
2025-03-20 23:00:00,G2,12.476187,12.302183,Baseline persistencia,4,0.17400400000000005
2025-03-21 18:00:00,G1,10.30305,10.394118,Baseline persistencia,4,0.09106799999999993
2025-03-21 18:00:00,G2,12.29213,12.406565,Baseline persistencia,4,0.11443500000000029
2025-03-21 18:15:00,G1,10.786708,10.468663,Baseline persistencia,4,0.31804500000000147
2025-03-21 18:15:00,G2,12.587302,12.476187,Baseline persistencia,4,0.11111499999999985
2025-03-21 18:30:00,G1,9.796175,10.30305,Baseline persistencia,4,0.5068750000000009
2025-03-21 18:30:00,G2,12.558602,12.29213,Baseline persistencia,4,0.26647200000000026
2025-03-21 18:45:00,G1,10.30982,10.786708,Baseline persistencia,4,0.47688800000000064
2025-03-21 18:45:00,G2,12.477127,12.587302,Baseline persistencia,4,0.11017499999999991
2025-03-21 19:00:00,G1,10.521942,9.796175,Baseline persistencia,4,0.7257669999999994
2025-03-21 19:00:00,G2,12.40074,12.558602,Baseline persistencia,4,0.15786199999999972
2025-03-21 19:15:00,G1,10.268325,10.30982,Baseline persistencia,4,0.041494999999999393
2025-03-21 19:15:00,G2,12.410747,12.477127,Baseline persistencia,4,0.06637999999999877
2025-03-21 19:30:00,G1,10.087235,10.521942,Baseline persistencia,4,0.4347069999999995
2025-03-21 19:30:00,G2,12.497345,12.40074,Baseline persistencia,4,0.0966049999999985
2025-03-21 19:45:00,G1,10.289317,10.268325,Baseline persistencia,4,0.020991999999999678
2025-03-21 19:45:00,G2,12.491103,12.410747,Baseline persistencia,4,0.0803560000000001
2025-03-21 20:00:00,G1,10.082197,10.087235,Baseline persistencia,4,0.005037999999998988
2025-03-21 20:00:00,G2,12.491552,12.497345,Baseline persistencia,4,0.005792999999998827
2025-03-21 20:15:00,G1,9.955045,10.289317,Baseline persistencia,4,0.33427200000000035
2025-03-21 20:15:00,G2,12.515113,12.491103,Baseline persistencia,4,0.024009999999998755
2025-03-21 20:30:00,G1,10.224452,10.082197,Baseline persistencia,4,0.1422549999999987
2025-03-21 20:30:00,G2,12.487303,12.491552,Baseline persistencia,4,0.004248999999999725
2025-03-21 20:45:00,G1,10.286558,9.955045,Baseline persistencia,4,0.3315129999999993
2025-03-21 20:45:00,G2,12.479933,12.515113,Baseline persistencia,4,0.03517999999999866
2025-03-21 21:00:00,G1,10.306598,10.224452,Baseline persistencia,4,0.08214599999999983
2025-03-21 21:00:00,G2,12.49232,12.487303,Baseline persistencia,4,0.005016999999998717
2025-03-21 21:15:00,G1,10.224285,10.286558,Baseline persistencia,4,0.06227299999999936
2025-03-21 21:15:00,G2,12.495155,12.479933,Baseline persistencia,4,0.015221999999999625
2025-03-21 21:30:00,G1,10.028113,10.306598,Baseline persistencia,4,0.27848499999999987
2025-03-21 21:30:00,G2,12.508572,12.49232,Baseline persistencia,4,0.01625199999999971
2025-03-21 21:45:00,G1,10.096755,10.224285,Baseline persistencia,4,0.12753000000000014
2025-03-21 21:45:00,G2,12.519545,12.495155,Baseline persistencia,4,0.024390000000000356
2025-03-21 22:00:00,G1,10.003948,10.028113,Baseline persistencia,4,0.024164999999999992
2025-03-21 22:00:00,G2,12.554735,12.508572,Baseline persistencia,4,0.04616300000000173
2025-03-21 22:15:00,G1,9.947442,10.096755,Baseline persistencia,4,0.14931299999999936
2025-03-21 22:15:00,G2,12.425392,12.519545,Baseline persistencia,4,0.09415300000000038
2025-03-21 22:30:00,G1,9.699063,10.003948,Baseline persistencia,4,0.30488499999999874
2025-03-21 22:30:00,G2,12.32242,12.554735,Baseline persistencia,4,0.2323150000000016
2025-03-21 22:45:00,G1,10.751418,9.947442,Baseline persistencia,4,0.8039759999999987
2025-03-21 22:45:00,G2,12.334153,12.425392,Baseline persistencia,4,0.09123899999999985
2025-03-21 23:00:00,G1,10.067728,9.699063,Baseline persistencia,4,0.368665
2025-03-21 23:00:00,G2,12.50149,12.32242,Baseline persistencia,4,0.17907000000000117
2025-03-22 18:00:00,G1,10.009095,10.751418,Baseline persistencia,4,0.742322999999999
2025-03-22 18:00:00,G2,12.530755,12.334153,Baseline persistencia,4,0.1966019999999986
2025-03-22 18:15:00,G1,10.170248,10.067728,Baseline persistencia,4,0.10252000000000017
2025-03-22 18:15:00,G2,12.537168,12.50149,Baseline persistencia,4,0.03567799999999899
2025-03-22 18:30:00,G1,9.72522,10.009095,Baseline persistencia,4,0.2838750000000001
2025-03-22 18:30:00,G2,12.55754,12.530755,Baseline persistencia,4,0.02678500000000028
2025-03-22 18:45:00,G1,10.186995,10.170248,Baseline persistencia,4,0.016746999999998735
2025-03-22 18:45:00,G2,12.503125,12.537168,Baseline persistencia,4,0.03404299999999871
2025-03-22 19:00:00,G1,10.097582,9.72522,Baseline persistencia,4,0.37236199999999897
2025-03-22 19:00:00,G2,12.549743,12.55754,Baseline persistencia,4,0.007797000000000054
2025-03-22 19:15:00,G1,9.830592,10.186995,Baseline persistencia,4,0.35640300000000025
2025-03-22 19:15:00,G2,12.464615,12.503125,Baseline persistencia,4,0.03851000000000049
2025-03-22 19:30:00,G1,9.984832,10.097582,Baseline persistencia,4,0.11274999999999835
2025-03-22 19:30:00,G2,12.519018,12.549743,Baseline persistencia,4,0.03072499999999856
2025-03-22 19:45:00,G1,10.204617,9.830592,Baseline persistencia,4,0.3740250000000014
2025-03-22 19:45:00,G2,12.500473,12.464615,Baseline persistencia,4,0.03585799999999928
2025-03-22 20:00:00,G1,10.3013,9.984832,Baseline persistencia,4,0.31646799999999864
2025-03-22 20:00:00,G2,12.469513,12.519018,Baseline persistencia,4,0.04950500000000169
2025-03-22 20:15:00,G1,9.923967,10.204617,Baseline persistencia,4,0.2806500000000014
2025-03-22 20:15:00,G2,12.518385,12.500473,Baseline persistencia,4,0.017912000000000816
2025-03-22 20:30:00,G1,10.3228,10.3013,Baseline persistencia,4,0.021500000000001407
2025-03-22 20:30:00,G2,12.47943,12.469513,Baseline persistencia,4,0.009917000000001508
2025-03-22 20:45:00,G1,9.773535,9.923967,Baseline persistencia,4,0.15043199999999857
2025-03-22 20:45:00,G2,12.2716,12.518385,Baseline persistencia,4,0.24678500000000092
2025-03-22 21:00:00,G1,10.370677,10.3228,Baseline persistencia,4,0.047876999999999725
2025-03-22 21:00:00,G2,12.290802,12.47943,Baseline persistencia,4,0.18862800000000135
2025-03-22 21:15:00,G1,10.241148,9.773535,Baseline persistencia,4,0.46761300000000006
2025-03-22 21:15:00,G2,12.596977,12.2716,Baseline persistencia,4,0.32537700000000136
2025-03-22 21:30:00,G1,10.054073,10.370677,Baseline persistencia,4,0.3166039999999999
2025-03-22 21:30:00,G2,12.576735,12.290802,Baseline persistencia,4,0.285933
2025-03-22 21:45:00,G1,9.699383,10.241148,Baseline persistencia,4,0.5417650000000016
2025-03-22 21:45:00,G2,12.388447,12.596977,Baseline persistencia,4,0.20853000000000144
2025-03-22 22:00:00,G1,10.30391,10.054073,Baseline persistencia,4,0.24983699999999942
2025-03-22 22:00:00,G2,12.419902,12.576735,Baseline persistencia,4,0.1568329999999989
2025-03-22 22:15:00,G1,9.846773,9.699383,Baseline persistencia,4,0.14739000000000146
2025-03-22 22:15:00,G2,12.373057,12.388447,Baseline persistencia,4,0.015390000000000015
2025-03-22 22:30:00,G1,10.460662,10.30391,Baseline persistencia,4,0.15675199999999911
2025-03-22 22:30:00,G2,12.562585,12.419902,Baseline persistencia,4,0.1426829999999999
2025-03-22 22:45:00,G1,9.911125,9.846773,Baseline persistencia,4,0.06435199999999952
2025-03-22 22:45:00,G2,12.381385,12.373057,Baseline persistencia,4,0.008328000000000557
2025-03-22 23:00:00,G1,9.993808,10.460662,Baseline persistencia,4,0.46685399999999966
2025-03-22 23:00:00,G2,12.944517,12.562585,Baseline persistencia,4,0.38193199999999905
2025-03-23 18:00:00,G1,9.83356,9.911125,Baseline persistencia,4,0.07756499999999988
2025-03-23 18:00:00,G2,12.597978,12.381385,Baseline persistencia,4,0.2165929999999996
2025-03-23 18:15:00,G1,10.28354,9.993808,Baseline persistencia,4,0.28973200000000077
2025-03-23 18:15:00,G2,12.481853,12.944517,Baseline persistencia,4,0.4626640000000002
2025-03-23 18:30:00,G1,9.731715,9.83356,Baseline persistencia,4,0.10184500000000085
2025-03-23 18:30:00,G2,12.47343,12.597978,Baseline persistencia,4,0.12454799999999899
2025-03-23 18:45:00,G1,9.837998,10.28354,Baseline persistencia,4,0.44554199999999966
2025-03-23 18:45:00,G2,12.760112,12.481853,Baseline persistencia,4,0.27825900000000026
2025-03-23 19:00:00,G1,10.165188,9.731715,Baseline persistencia,4,0.4334730000000011
2025-03-23 19:00:00,G2,12.62587,12.47343,Baseline persistencia,4,0.15244000000000035
2025-03-23 19:15:00,G1,10.157395,9.837998,Baseline persistencia,4,0.3193969999999986
2025-03-23 19:15:00,G2,12.520895,12.760112,Baseline persistencia,4,0.239217
2025-03-23 19:30:00,G1,10.345348,10.165188,Baseline persistencia,4,0.180159999999999
2025-03-23 19:30:00,G2,12.60172,12.62587,Baseline persistencia,4,0.02415000000000056
2025-03-23 19:45:00,G1,9.803427,10.157395,Baseline persistencia,4,0.35396800000000006
2025-03-23 19:45:00,G2,12.616177,12.520895,Baseline persistencia,4,0.09528200000000098
2025-03-23 20:00:00,G1,10.160678,10.345348,Baseline persistencia,4,0.18466999999999878
2025-03-23 20:00:00,G2,12.514695,12.60172,Baseline persistencia,4,0.08702500000000057
2025-03-23 20:15:00,G1,10.169285,9.803427,Baseline persistencia,4,0.3658580000000011
2025-03-23 20:15:00,G2,12.625732,12.616177,Baseline persistencia,4,0.00955499999999887
2025-03-23 20:30:00,G1,9.92492,10.160678,Baseline persistencia,4,0.23575800000000058
2025-03-23 20:30:00,G2,12.481238,12.514695,Baseline persistencia,4,0.03345700000000029
2025-03-23 20:45:00,G1,10.297695,10.169285,Baseline persistencia,4,0.1284099999999988
2025-03-23 20:45:00,G2,12.613362,12.625732,Baseline persistencia,4,0.012369999999998882
2025-03-23 21:00:00,G1,9.651827,9.92492,Baseline persistencia,4,0.27309299999999936
2025-03-23 21:00:00,G2,12.30508,12.481238,Baseline persistencia,4,0.17615799999999915
2025-03-23 21:15:00,G1,9.842178,10.297695,Baseline persistencia,4,0.4555169999999986
2025-03-23 21:15:00,G2,12.337605,12.613362,Baseline persistencia,4,0.2757570000000005
2025-03-23 21:30:00,G1,10.54862,9.651827,Baseline persistencia,4,0.8967929999999988
2025-03-23 21:30:00,G2,12.855363,12.30508,Baseline persistencia,4,0.5502830000000003
2025-03-23 21:45:00,G1,9.667623,9.842178,Baseline persistencia,4,0.1745549999999998
2025-03-23 21:45:00,G2,12.366167,12.337605,Baseline persistencia,4,0.028562000000000864
2025-03-23 22:00:00,G1,10.166165,10.54862,Baseline persistencia,4,0.3824550000000002
2025-03-23 22:00:00,G2,12.57472,12.855363,Baseline persistencia,4,0.2806430000000013
2025-03-23 22:15:00,G1,9.751197,9.667623,Baseline persistencia,4,0.0835739999999987
2025-03-23 22:15:00,G2,12.754943,12.366167,Baseline persistencia,4,0.388776
2025-03-23 22:30:00,G1,10.162963,10.166165,Baseline persistencia,4,0.003201999999999927
2025-03-23 22:30:00,G2,12.583085,12.57472,Baseline persistencia,4,0.008365000000001288
2025-03-23 22:45:00,G1,9.941855,9.751197,Baseline persistencia,4,0.19065800000000088
2025-03-23 22:45:00,G2,12.386805,12.754943,Baseline persistencia,4,0.3681380000000001
2025-03-23 23:00:00,G1,9.74101,10.162963,Baseline persistencia,4,0.42195300000000024
2025-03-23 23:00:00,G2,12.579163,12.583085,Baseline persistencia,4,0.003922000000001091
2025-03-24 18:00:00,G1,10.09022,9.941855,Baseline persistencia,4,0.14836500000000008
2025-03-24 18:00:00,G2,12.334898,12.386805,Baseline persistencia,4,0.051906999999999925
2025-03-24 18:15:00,G1,10.395785,9.74101,Baseline persistencia,4,0.6547750000000008
2025-03-24 18:15:00,G2,12.423605,12.579163,Baseline persistencia,4,0.1555579999999992
2025-03-24 18:30:00,G1,10.04962,10.09022,Baseline persistencia,4,0.040599999999999525
2025-03-24 18:30:00,G2,12.45066,12.334898,Baseline persistencia,4,0.11576199999999837
2025-03-24 18:45:00,G1,10.208547,10.395785,Baseline persistencia,4,0.18723800000000068
2025-03-24 18:45:00,G2,12.644308,12.423605,Baseline persistencia,4,0.22070300000000032
2025-03-24 19:00:00,G1,10.208148,10.04962,Baseline persistencia,4,0.15852799999999867
2025-03-24 19:00:00,G2,12.386888,12.45066,Baseline persistencia,4,0.06377199999999839
2025-03-24 19:15:00,G1,10.42441,10.208547,Baseline persistencia,4,0.21586300000000058
2025-03-24 19:15:00,G2,12.34708,12.644308,Baseline persistencia,4,0.2972280000000005
2025-03-24 19:30:00,G1,9.948097,10.208148,Baseline persistencia,4,0.2600509999999989
2025-03-24 19:30:00,G2,12.34931,12.386888,Baseline persistencia,4,0.037578000000001666
2025-03-24 19:45:00,G1,10.172282,10.42441,Baseline persistencia,4,0.2521280000000008
2025-03-24 19:45:00,G2,12.508867,12.34708,Baseline persistencia,4,0.16178700000000035
2025-03-24 20:00:00,G1,9.81654,9.948097,Baseline persistencia,4,0.1315570000000008
2025-03-24 20:00:00,G2,12.671497,12.34931,Baseline persistencia,4,0.32218700000000133
2025-03-24 20:15:00,G1,10.004262,10.172282,Baseline persistencia,4,0.1680199999999985
2025-03-24 20:15:00,G2,12.655635,12.508867,Baseline persistencia,4,0.1467679999999998
2025-03-24 20:30:00,G1,9.877192,9.81654,Baseline persistencia,4,0.06065200000000104
2025-03-24 20:30:00,G2,12.621802,12.671497,Baseline persistencia,4,0.04969499999999982
2025-03-24 20:45:00,G1,10.088798,10.004262,Baseline persistencia,4,0.08453599999999994
2025-03-24 20:45:00,G2,12.621205,12.655635,Baseline persistencia,4,0.034430000000000405
2025-03-24 21:00:00,G1,9.78484,9.877192,Baseline persistencia,4,0.09235199999999999
2025-03-24 21:00:00,G2,12.658558,12.621802,Baseline persistencia,4,0.03675599999999868
2025-03-24 21:15:00,G1,9.9002,10.088798,Baseline persistencia,4,0.1885980000000007
2025-03-24 21:15:00,G2,12.62521,12.621205,Baseline persistencia,4,0.00400499999999937
2025-03-24 21:30:00,G1,9.910937,9.78484,Baseline persistencia,4,0.12609699999999968
2025-03-24 21:30:00,G2,12.494455,12.658558,Baseline persistencia,4,0.164102999999999
2025-03-24 21:45:00,G1,9.937732,9.9002,Baseline persistencia,4,0.037532000000000565
2025-03-24 21:45:00,G2,12.579635,12.62521,Baseline persistencia,4,0.04557499999999948
2025-03-24 22:00:00,G1,10.356675,9.910937,Baseline persistencia,4,0.44573799999999864
2025-03-24 22:00:00,G2,12.636015,12.494455,Baseline persistencia,4,0.14156000000000013
2025-03-24 22:15:00,G1,9.672575,9.937732,Baseline persistencia,4,0.2651570000000003
2025-03-24 22:15:00,G2,12.386785,12.579635,Baseline persistencia,4,0.19284999999999997
2025-03-24 22:30:00,G1,9.683915,10.356675,Baseline persistencia,4,0.6727599999999985
2025-03-24 22:30:00,G2,12.447323,12.636015,Baseline persistencia,4,0.18869199999999964
2025-03-24 22:45:00,G1,10.229992,9.672575,Baseline persistencia,4,0.5574169999999992
2025-03-24 22:45:00,G2,12.50292,12.386785,Baseline persistencia,4,0.11613499999999988
2025-03-24 23:00:00,G1,10.042158,9.683915,Baseline persistencia,4,0.35824299999999987
2025-03-24 23:00:00,G2,12.37948,12.447323,Baseline persistencia,4,0.06784300000000165
2025-03-25 18:00:00,G1,9.85172,10.229992,Baseline persistencia,4,0.37827199999999905
2025-03-25 18:00:00,G2,12.507143,12.50292,Baseline persistencia,4,0.004222999999999644
2025-03-25 18:15:00,G1,10.70795,10.042158,Baseline persistencia,4,0.6657919999999997
2025-03-25 18:15:00,G2,12.492332,12.37948,Baseline persistencia,4,0.11285200000000017
2025-03-25 18:30:00,G1,9.65437,9.85172,Baseline persistencia,4,0.19735000000000014
2025-03-25 18:30:00,G2,11.498793,12.507143,Baseline persistencia,4,1.00835
2025-03-25 18:45:00,G1,10.39759,10.70795,Baseline persistencia,4,0.3103600000000011
2025-03-25 18:45:00,G2,12.607392,12.492332,Baseline persistencia,4,0.1150600000000015
2025-03-25 19:00:00,G1,9.943663,9.65437,Baseline persistencia,4,0.2892930000000007
2025-03-25 19:00:00,G2,12.368338,11.498793,Baseline persistencia,4,0.8695450000000005
2025-03-25 19:15:00,G1,10.316627,10.39759,Baseline persistencia,4,0.08096299999999879
2025-03-25 19:15:00,G2,12.405175,12.607392,Baseline persistencia,4,0.20221700000000098
2025-03-25 19:30:00,G1,10.167285,9.943663,Baseline persistencia,4,0.22362199999999888
2025-03-25 19:30:00,G2,12.378932,12.368338,Baseline persistencia,4,0.010594000000001103
2025-03-25 19:45:00,G1,10.140533,10.316627,Baseline persistencia,4,0.17609400000000086
2025-03-25 19:45:00,G2,12.431693,12.405175,Baseline persistencia,4,0.026517999999999375
2025-03-25 20:00:00,G1,10.203318,10.167285,Baseline persistencia,4,0.03603299999999976
2025-03-25 20:00:00,G2,12.372727,12.378932,Baseline persistencia,4,0.006205000000001348
2025-03-25 20:15:00,G1,10.2146,10.140533,Baseline persistencia,4,0.07406700000000122
2025-03-25 20:15:00,G2,12.396195,12.431693,Baseline persistencia,4,0.0354979999999987
2025-03-25 20:30:00,G1,10.155548,10.203318,Baseline persistencia,4,0.04776999999999987
2025-03-25 20:30:00,G2,12.370165,12.372727,Baseline persistencia,4,0.002561999999999287
2025-03-25 20:45:00,G1,10.3228,10.2146,Baseline persistencia,4,0.10820000000000007
2025-03-25 20:45:00,G2,12.426778,12.396195,Baseline persistencia,4,0.030583000000000027
2025-03-25 21:00:00,G1,9.9696,10.155548,Baseline persistencia,4,0.18594799999999978
2025-03-25 21:00:00,G2,12.394887,12.370165,Baseline persistencia,4,0.024722000000000577
2025-03-25 21:15:00,G1,10.315708,10.3228,Baseline persistencia,4,0.007092000000000098
2025-03-25 21:15:00,G2,12.37674,12.426778,Baseline persistencia,4,0.05003800000000069
2025-03-25 21:30:00,G1,10.132143,9.9696,Baseline persistencia,4,0.16254299999999944
2025-03-25 21:30:00,G2,12.391685,12.394887,Baseline persistencia,4,0.003201999999999927
2025-03-25 21:45:00,G1,10.315695,10.315708,Baseline persistencia,4,1.3000000000928935e-05
2025-03-25 21:45:00,G2,12.370345,12.37674,Baseline persistencia,4,0.006394999999999484
2025-03-25 22:00:00,G1,10.164722,10.132143,Baseline persistencia,4,0.032579000000000136
2025-03-25 22:00:00,G2,12.399933,12.391685,Baseline persistencia,4,0.008248000000000033
2025-03-25 22:15:00,G1,10.396985,10.315695,Baseline persistencia,4,0.08129000000000097
2025-03-25 22:15:00,G2,12.363845,12.370345,Baseline persistencia,4,0.0065000000000008384
2025-03-25 22:30:00,G1,9.798135,10.164722,Baseline persistencia,4,0.3665869999999991
